Year,County,State,FIPS County Code,Opioid Prescribing Rate per 100
2009,"Cottle, TX",TX,48101,–
2009,"Crane, TX",TX,48103,58.1
2009,"Crockett, TX",TX,48105,–
2009,"Crosby, TX",TX,48107,12.3
2009,"Culberson, TX",TX,48109,–
2009,"Dallam, TX",TX,48111,121.5
2009,"Dallas, TX",TX,48113,63.7
2009,"Dawson, TX",TX,48115,69.6
2009,"Deaf Smith, TX",TX,48117,60
2009,"Delta, TX",TX,48119,–
2009,"Denton, TX",TX,48121,74.6
2009,"DeWitt, TX",TX,48123,68
2009,"Dickens, TX",TX,48125,–
2009,"Dimmit, TX",TX,48127,83.3
2009,"Donley, TX",TX,48129,–
2009,"Duval, TX",TX,48131,8.2
2009,"Eastland, TX",TX,48133,84.7
2009,"Ector, TX",TX,48135,79
2009,"Edwards, TX",TX,48137,–
2009,"Ellis, TX",TX,48139,80.2
2009,"El Paso, TX",TX,48141,40.5
2009,"Erath, TX",TX,48143,88.8
2009,"Falls, TX",TX,48145,54.4
2009,"Fannin, TX",TX,48147,34.9
2009,"Fayette, TX",TX,48149,59.5
2009,"Fisher, TX",TX,48151,–
2009,"Floyd, TX",TX,48153,15.1
2009,"Foard, TX",TX,48155,62.9
2009,"Fort Bend, TX",TX,48157,48.1
2009,"Franklin, TX",TX,48159,–
2009,"Freestone, TX",TX,48161,52.3
2009,"Frio, TX",TX,48163,40.4
2009,"Gaines, TX",TX,48165,51.3
2009,"Galveston, TX",TX,48167,96.9
2009,"Garza, TX",TX,48169,–
2009,"Gillespie, TX",TX,48171,93.4
2009,"Glasscock, TX",TX,48173,–
2009,"Goliad, TX",TX,48175,32.8
2009,"Gonzales, TX",TX,48177,57.6
2009,"Gray, TX",TX,48179,136.5
2009,"Grayson, TX",TX,48181,139.1
2009,"Gregg, TX",TX,48183,203.4
2009,"Grimes, TX",TX,48185,24.9
2009,"Guadalupe, TX",TX,48187,52.2
2009,"Hale, TX",TX,48189,66.3
2009,"Hall, TX",TX,48191,–
2009,"Hamilton, TX",TX,48193,–
2009,"Hansford, TX",TX,48195,–
2009,"Hardeman, TX",TX,48197,76.8
2009,"Hardin, TX",TX,48199,100.6
2009,"Harris, TX",TX,48201,69.9
2009,"Harrison, TX",TX,48203,80.3
2009,"Hartley, TX",TX,48205,–
2009,"Haskell, TX",TX,48207,–
2009,"Hays, TX",TX,48209,61.7
2009,"Hemphill, TX",TX,48211,–
2009,"Henderson, TX",TX,48213,84.5
2009,"Hidalgo, TX",TX,48215,38.9
2009,"Hill, TX",TX,48217,87.6
2009,"Hockley, TX",TX,48219,101.4
2009,"Hood, TX",TX,48221,124.9
2009,"Hopkins, TX",TX,48223,153.8
2009,"Houston, TX",TX,48225,69.6
2009,"Howard, TX",TX,48227,72
2009,"Hudspeth, TX",TX,48229,–
2009,"Hunt, TX",TX,48231,114.3
2009,"Hutchinson, TX",TX,48233,71.7
2009,"Irion, TX",TX,48235,–
2009,"Jack, TX",TX,48237,–
2009,"Jackson, TX",TX,48239,72.5
2009,"Jasper, TX",TX,48241,71.8
2009,"Jeff Davis, TX",TX,48243,–
2009,"Jefferson, TX",TX,48245,104.1
2009,"Jim Hogg, TX",TX,48247,–
2009,"Jim Wells, TX",TX,48249,93.6
2009,"Johnson, TX",TX,48251,84.2
2009,"Jones, TX",TX,48253,24.5
2009,"Karnes, TX",TX,48255,51.7
2009,"Kaufman, TX",TX,48257,98.8
2009,"Kendall, TX",TX,48259,85.1
2009,"Kenedy, TX",TX,48261,–
2009,"Kent, TX",TX,48263,–
2009,"Kerr, TX",TX,48265,117.3
2009,"Kimble, TX",TX,48267,94.8
2009,"King, TX",TX,48269,–
2009,"Kinney, TX",TX,48271,–
2009,"Kleberg, TX",TX,48273,71
2009,"Knox, TX",TX,48275,–
2009,"Lamar, TX",TX,48277,171.8
2009,"Lamb, TX",TX,48279,53.5
2009,"Lampasas, TX",TX,48281,9.6
2009,"La Salle, TX",TX,48283,–
2009,"Lavaca, TX",TX,48285,81.2
2009,"Lee, TX",TX,48287,21.7
2009,"Leon, TX",TX,48289,1.9
2009,"Liberty, TX",TX,48291,167.1
2009,"Limestone, TX",TX,48293,102.2
2009,"Lipscomb, TX",TX,48295,–
2009,"Live Oak, TX",TX,48297,–
2009,"Llano, TX",TX,48299,105.9
2009,"Loving, TX",TX,48301,–
2009,"Lubbock, TX",TX,48303,87.5
2009,"Lynn, TX",TX,48305,–
2009,"McCulloch, TX",TX,48307,51.6
2009,"McLennan, TX",TX,48309,94.3
2009,"McMullen, TX",TX,48311,–
2009,"Madison, TX",TX,48313,67.6
2009,"Marion, TX",TX,48315,–
2009,"Martin, TX",TX,48317,–
2009,"Mason, TX",TX,48319,–
2009,"Matagorda, TX",TX,48321,74.6
2009,"Maverick, TX",TX,48323,32
2009,"Medina, TX",TX,48325,34
2009,"Menard, TX",TX,48327,54.8
2009,"Midland, TX",TX,48329,70.2
2009,"Milam, TX",TX,48331,87.6
2009,"Mills, TX",TX,48333,–
2009,"Mitchell, TX",TX,48335,–
2009,"Montague, TX",TX,48337,97.3
2009,"Montgomery, TX",TX,48339,81.7
2009,"Moore, TX",TX,48341,42.1
2009,"Morris, TX",TX,48343,14.4
2009,"Motley, TX",TX,48345,–
2009,"Nacogdoches, TX",TX,48347,107.3
2009,"Navarro, TX",TX,48349,90.4
2009,"Newton, TX",TX,48351,49.3
2009,"Nolan, TX",TX,48353,116.9
2009,"Nueces, TX",TX,48355,92.2
2009,"Ochiltree, TX",TX,48357,87.1
2009,"Oldham, TX",TX,48359,–
2009,"Orange, TX",TX,48361,116.2
2009,"Palo Pinto, TX",TX,48363,124.6
2009,"Panola, TX",TX,48365,86
2009,"Parker, TX",TX,48367,67
2009,"Parmer, TX",TX,48369,–
2009,"Pecos, TX",TX,48371,61.7
2009,"Polk, TX",TX,48373,93.9
2009,"Potter, TX",TX,48375,94.9
2009,"Presidio, TX",TX,48377,–
2009,"Rains, TX",TX,48379,–
2009,"Randall, TX",TX,48381,79.2
2009,"Reagan, TX",TX,48383,36.9
2009,"Real, TX",TX,48385,–
2009,"Red River, TX",TX,48387,35.6
2009,"Reeves, TX",TX,48389,71.2
2009,"Refugio, TX",TX,48391,–
2009,"Roberts, TX",TX,48393,–
2009,"Robertson, TX",TX,48395,18
2009,"Rockwall, TX",TX,48397,76.5
2009,"Runnels, TX",TX,48399,50
2009,"Rusk, TX",TX,48401,64.3
2009,"Sabine, TX",TX,48403,–
2009,"San Augustine, TX",TX,48405,119.9
2009,"San Jacinto, TX",TX,48407,8.5
2009,"San Patricio, TX",TX,48409,76.4
2009,"San Saba, TX",TX,48411,67.4
2009,"Schleicher, TX",TX,48413,–
2009,"Scurry, TX",TX,48415,86.9
2009,"Shackelford, TX",TX,48417,–
2009,"Shelby, TX",TX,48419,112.8
2009,"Sherman, TX",TX,48421,42.2
2009,"Smith, TX",TX,48423,132.9
2009,"Somervell, TX",TX,48425,118.5
2009,"Starr, TX",TX,48427,24.3
2009,"Stephens, TX",TX,48429,121.3
2009,"Sterling, TX",TX,48431,–
2009,"Stonewall, TX",TX,48433,–
2009,"Sutton, TX",TX,48435,–
2009,"Swisher, TX",TX,48437,–
2009,"Tarrant, TX",TX,48439,79.9
2009,"Taylor, TX",TX,48441,139.3
2009,"Terrell, TX",TX,48443,–
2009,"Terry, TX",TX,48445,56.7
2009,"Throckmorton, TX",TX,48447,–
2009,"Titus, TX",TX,48449,107.6
2009,"Tom Green, TX",TX,48451,103.1
2009,"Travis, TX",TX,48453,72.2
2009,"Trinity, TX",TX,48455,49.1
2009,"Tyler, TX",TX,48457,18.7
2009,"Upshur, TX",TX,48459,10.8
2009,"Upton, TX",TX,48461,–
2009,"Uvalde, TX",TX,48463,78.4
2009,"Val Verde, TX",TX,48465,43.6
2009,"Van Zandt, TX",TX,48467,79.8
2009,"Victoria, TX",TX,48469,109.6
2009,"Walker, TX",TX,48471,75.9
2009,"Waller, TX",TX,48473,19.3
2009,"Ward, TX",TX,48475,72.7
2009,"Washington, TX",TX,48477,75.1
2009,"Webb, TX",TX,48479,34.1
2009,"Wharton, TX",TX,48481,74.9
2009,"Wheeler, TX",TX,48483,70.6
2009,"Wichita, TX",TX,48485,132.5
2009,"Wilbarger, TX",TX,48487,191.5
2009,"Willacy, TX",TX,48489,4
2009,"Williamson, TX",TX,48491,75.4
2009,"Wilson, TX",TX,48493,51.6
2009,"Winkler, TX",TX,48495,86
2009,"Wise, TX",TX,48497,21.4
2009,"Wood, TX",TX,48499,53.6
2009,"Yoakum, TX",TX,48501,78.1
2009,"Young, TX",TX,48503,97.7
2009,"Zapata, TX",TX,48505,–
2009,"Zavala, TX",TX,48507,37.5
2009,"Beaver, UT",UT,49001,94
2009,"Box Elder, UT",UT,49003,84.5
2009,"Cache, UT",UT,49005,61.4
2009,"Carbon, UT",UT,49007,185.3
2009,"Daggett, UT",UT,49009,–
2009,"Davis, UT",UT,49011,81.5
2009,"Duchesne, UT",UT,49013,62.9
2009,"Emery, UT",UT,49015,126.9
2009,"Garfield, UT",UT,49017,79.9
2009,"Grand, UT",UT,49019,144
2009,"Iron, UT",UT,49021,95
2009,"Juab, UT",UT,49023,90.7
2009,"Kane, UT",UT,49025,132.5
2009,"Millard, UT",UT,49027,95.6
2009,"Morgan, UT",UT,49029,40.2
2009,"Piute, UT",UT,49031,–
2009,"Rich, UT",UT,49033,12.6
2009,"Salt Lake, UT",UT,49035,91.3
2009,"San Juan, UT",UT,49037,33.2
2009,"Sanpete, UT",UT,49039,95.8
2009,"Sevier, UT",UT,49041,121.5
2009,"Summit, UT",UT,49043,78.3
2009,"Tooele, UT",UT,49045,97.3
2009,"Uintah, UT",UT,49047,99.8
2009,"Utah, UT",UT,49049,73.7
2009,"Wasatch, UT",UT,49051,85.5
2009,"Washington, UT",UT,49053,97.2
2009,"Wayne, UT",UT,49055,–
2009,"Weber, UT",UT,49057,95.7
2009,"Accomack, VA",VA,51001,65.7
2009,"Albemarle, VA",VA,51003,77.1
2009,"Alleghany, VA",VA,51005,73
2009,"Amelia, VA",VA,51007,58.1
2009,"Amherst, VA",VA,51009,83.2
2009,"Appomattox, VA",VA,51011,116.8
2009,"Arlington, VA",VA,51013,29
2009,"Augusta, VA",VA,51015,36.8
2009,"Bath, VA",VA,51017,66.8
2009,"Bedford, VA",VA,51019,43.2
2009,"Bland, VA",VA,51021,74.3
2009,"Botetourt, VA",VA,51023,39.3
2009,"Brunswick, VA",VA,51025,24.7
2009,"Buchanan, VA",VA,51027,83.9
2009,"Buckingham, VA",VA,51029,5.6
2009,"Campbell, VA",VA,51031,38.7
2009,"Caroline, VA",VA,51033,19.7
2009,"Carroll, VA",VA,51035,53.6
2009,"Charles City, VA",VA,51036,–
2009,"Charlotte, VA",VA,51037,38.9
2009,"Chesterfield, VA",VA,51041,75.4
2009,"Clarke, VA",VA,51043,11
2009,"Craig, VA",VA,51045,–
2009,"Culpeper, VA",VA,51047,95.9
2009,"Cumberland, VA",VA,51049,10.8
2009,"Dickenson, VA",VA,51051,194.9
2009,"Dinwiddie, VA",VA,51053,5.1
2009,"Essex, VA",VA,51057,86.6
2009,"Fairfax, VA",VA,51059,37.1
2009,"Fauquier, VA",VA,51061,99.9
2009,"Floyd, VA",VA,51063,68.3
2009,"Fluvanna, VA",VA,51065,40.8
2009,"Franklin, VA",VA,51067,107.2
2009,"Frederick, VA",VA,51069,42.1
2009,"Giles, VA",VA,51071,163.8
2009,"Gloucester, VA",VA,51073,90.6
2009,"Goochland, VA",VA,51075,32.3
2009,"Grayson, VA",VA,51077,28.1
2009,"Greene, VA",VA,51079,–
2009,"Greensville, VA",VA,51081,–
2009,"Halifax, VA",VA,51083,66.1
2009,"Hanover, VA",VA,51085,79
2009,"Henrico, VA",VA,51087,84.9
2009,"Henry, VA",VA,51089,72.7
2009,"Highland, VA",VA,51091,–
2009,"Isle of Wight, VA",VA,51093,51.5
2009,"James City, VA",VA,51095,114.1
2009,"King and Queen, VA",VA,51097,–
2009,"King George, VA",VA,51099,28.7
2009,"King William, VA",VA,51101,42.7
2009,"Lancaster, VA",VA,51103,147.1
2009,"Lee, VA",VA,51105,138.5
2009,"Loudoun, VA",VA,51107,42.9
2009,"Louisa, VA",VA,51109,58.1
2009,"Lunenburg, VA",VA,51111,–
2009,"Madison, VA",VA,51113,–
2009,"Mathews, VA",VA,51115,30.9
2009,"Mecklenburg, VA",VA,51117,93.9
2009,"Middlesex, VA",VA,51119,–
2009,"Montgomery, VA",VA,51121,81.8
2009,"Nelson, VA",VA,51125,36.3
2009,"New Kent, VA",VA,51127,57.7
2009,"Northampton, VA",VA,51131,109.5
2009,"Northumberland, VA",VA,51133,31.4
2009,"Nottoway, VA",VA,51135,68.3
2009,"Orange, VA",VA,51137,87
2009,"Page, VA",VA,51139,87
2009,"Patrick, VA",VA,51141,101
2009,"Pittsylvania, VA",VA,51143,23.5
2009,"Powhatan, VA",VA,51145,48.3
2009,"Prince Edward, VA",VA,51147,117
2009,"Prince George, VA",VA,51149,–
2009,"Prince William, VA",VA,51153,45.9
2009,"Pulaski, VA",VA,51155,168.8
2009,"Rappahannock, VA",VA,51157,–
2009,"Richmond, VA",VA,51159,52
2009,"Roanoke, VA",VA,51161,98.8
2009,"Rockbridge, VA",VA,51163,–
2009,"Rockingham, VA",VA,51165,30.5
2009,"Russell, VA",VA,51167,154.2
2009,"Scott, VA",VA,51169,142.7
2009,"Shenandoah, VA",VA,51171,69.5
2009,"Smyth, VA",VA,51173,123.8
2009,"Southampton, VA",VA,51175,4.8
2009,"Spotsylvania, VA",VA,51177,77.8
2009,"Stafford, VA",VA,51179,64.8
2009,"Surry, VA",VA,51181,–
2009,"Sussex, VA",VA,51183,28.9
2009,"Tazewell, VA",VA,51185,191.3
2009,"Warren, VA",VA,51187,111.4
2009,"Washington, VA",VA,51191,182.4
2009,"Westmoreland, VA",VA,51193,57
2009,"Wise, VA",VA,51195,221.2
2009,"Wythe, VA",VA,51197,112.4
2009,"York, VA",VA,51199,50.5
2009,"Alexandria, VA",VA,51510,40.9
2009,"Bedford City, VA",VA,51515,–
2009,"Bristol, VA",VA,51520,224.7
2009,"Buena Vista, VA",VA,51530,82
2009,"Charlottesville, VA",VA,51540,79.6
2009,"Chesapeake, VA",VA,51550,85
2009,"Colonial Heights, VA",VA,51570,276.2
2009,"Covington, VA",VA,51580,291.8
2009,"Danville, VA",VA,51590,195.5
2009,"Emporia, VA",VA,51595,239.9
2009,"Fairfax City, VA",VA,51600,95.7
2009,"Falls Church, VA",VA,51610,98.5
2009,"Franklin City, VA",VA,51620,205.4
2009,"Fredericksburg, VA",VA,51630,216.8
2009,"Galax, VA",VA,51640,398.5
2009,"Hampton, VA",VA,51650,88.7
2009,"Harrisonburg, VA",VA,51660,135.4
2009,"Hopewell, VA",VA,51670,172.4
2009,"Lexington, VA",VA,51678,279.9
2009,"Lynchburg, VA",VA,51680,171.2
2009,"Manassas, VA",VA,51683,116
2009,"Manassas Park, VA",VA,51685,–
2009,"Martinsville, VA",VA,51690,520.1
2009,"Newport News, VA",VA,51700,76.8
2009,"Norfolk, VA",VA,51710,65.4
2009,"Norton, VA",VA,51720,300.9
2009,"Petersburg, VA",VA,51730,135.4
2009,"Poquoson, VA",VA,51735,108
2009,"Portsmouth, VA",VA,51740,101.3
2009,"Radford, VA",VA,51750,140.7
2009,"Richmond City, VA",VA,51760,65.1
2009,"Roanoke City, VA",VA,51770,141.6
2009,"Salem, VA",VA,51775,250.5
2009,"Staunton, VA",VA,51790,203.2
2009,"Suffolk, VA",VA,51800,84.3
2009,"Virginia Beach, VA",VA,51810,67.2
2009,"Waynesboro, VA",VA,51820,222.3
2009,"Williamsburg, VA",VA,51830,–
2009,"Winchester, VA",VA,51840,306.6
2009,"Addison, VT",VT,50001,26.1
2009,"Bennington, VT",VT,50003,71.3
2009,"Caledonia, VT",VT,50005,46.8
2009,"Chittenden, VT",VT,50007,50.7
2009,"Essex, VT",VT,50009,–
2009,"Franklin, VT",VT,50011,52.9
2009,"Grand Isle, VT",VT,50013,35.4
2009,"Lamoille, VT",VT,50015,38.1
2009,"Orange, VT",VT,50017,29.8
2009,"Orleans, VT",VT,50019,33.9
2009,"Rutland, VT",VT,50021,89.6
2009,"Washington, VT",VT,50023,51.2
2009,"Windham, VT",VT,50025,86.6
2009,"Windsor, VT",VT,50027,55.6
2009,"Adams, WA",WA,53001,20.2
2009,"Asotin, WA",WA,53003,135.3
2009,"Benton, WA",WA,53005,119.7
2009,"Chelan, WA",WA,53007,123.3
2009,"Clallam, WA",WA,53009,168.8
2009,"Clark, WA",WA,53011,72.9
2009,"Columbia, WA",WA,53013,105
2009,"Cowlitz, WA",WA,53015,105.1
2009,"Douglas, WA",WA,53017,68.4
2009,"Ferry, WA",WA,53019,79.1
2009,"Franklin, WA",WA,53021,75.9
2009,"Garfield, WA",WA,53023,–
2009,"Grant, WA",WA,53025,94.9
2009,"Grays Harbor, WA",WA,53027,125.8
2009,"Island, WA",WA,53029,48.5
2009,"Jefferson, WA",WA,53031,86
2009,"King, WA",WA,53033,71.1
2009,"Kitsap, WA",WA,53035,80.9
2009,"Kittitas, WA",WA,53037,68.7
2009,"Klickitat, WA",WA,53039,30.8
2009,"Lewis, WA",WA,53041,145.2
2009,"Lincoln, WA",WA,53043,98.1
2009,"Mason, WA",WA,53045,82.3
2009,"Okanogan, WA",WA,53047,100.6
2009,"Pacific, WA",WA,53049,161.4
2009,"Pend Oreille, WA",WA,53051,148.4
2009,"Pierce, WA",WA,53053,86.3
2009,"San Juan, WA",WA,53055,16.5
2009,"Skagit, WA",WA,53057,98.5
2009,"Skamania, WA",WA,53059,68.3
2009,"Snohomish, WA",WA,53061,99.9
2009,"Spokane, WA",WA,53063,106.5
2009,"Stevens, WA",WA,53065,85.5
2009,"Thurston, WA",WA,53067,79.4
2009,"Wahkiakum, WA",WA,53069,100.8
2009,"Walla Walla, WA",WA,53071,90.6
2009,"Whatcom, WA",WA,53073,82.6
2009,"Whitman, WA",WA,53075,58.6
2009,"Yakima, WA",WA,53077,80.6
2009,"Adams, WI",WI,55001,42.1
2009,"Ashland, WI",WI,55003,78.3
2009,"Barron, WI",WI,55005,64.5
2009,"Bayfield, WI",WI,55007,17.3
2009,"Brown, WI",WI,55009,70.5
2009,"Buffalo, WI",WI,55011,6.8
2009,"Burnett, WI",WI,55013,66.4
2009,"Calumet, WI",WI,55015,10.4
2009,"Chippewa, WI",WI,55017,54.6
2009,"Clark, WI",WI,55019,20.4
2009,"Columbia, WI",WI,55021,105.7
2009,"Crawford, WI",WI,55023,83.1
2009,"Dane, WI",WI,55025,66
2009,"Dodge, WI",WI,55027,42.5
2009,"Door, WI",WI,55029,56.8
2009,"Douglas, WI",WI,55031,104.1
2009,"Dunn, WI",WI,55033,59.7
2009,"Eau Claire, WI",WI,55035,71.4
2009,"Florence, WI",WI,55037,–
2009,"Fond du Lac, WI",WI,55039,63.2
2009,"Forest, WI",WI,55041,56.4
2009,"Grant, WI",WI,55043,55
2009,"Green, WI",WI,55045,56.6
2009,"Green Lake, WI",WI,55047,62.5
2009,"Iowa, WI",WI,55049,56.1
2009,"Iron, WI",WI,55051,81.9
2009,"Jackson, WI",WI,55053,28.6
2009,"Jefferson, WI",WI,55055,77
2009,"Juneau, WI",WI,55057,118.3
2009,"Kenosha, WI",WI,55059,76.2
2009,"Kewaunee, WI",WI,55061,26
2009,"La Crosse, WI",WI,55063,74.2
2009,"Lafayette, WI",WI,55065,15.6
2009,"Langlade, WI",WI,55067,53
2009,"Lincoln, WI",WI,55069,82.8
2009,"Manitowoc, WI",WI,55071,63.3
2009,"Marathon, WI",WI,55073,54
2009,"Marinette, WI",WI,55075,74.9
2009,"Marquette, WI",WI,55077,34
2009,"Menominee, WI",WI,55078,–
2009,"Milwaukee, WI",WI,55079,94.3
2009,"Monroe, WI",WI,55081,66.8
2009,"Oconto, WI",WI,55083,44.2
2009,"Oneida, WI",WI,55085,111.2
2009,"Outagamie, WI",WI,55087,71.3
2009,"Ozaukee, WI",WI,55089,66.8
2009,"Pepin, WI",WI,55091,86.2
2009,"Pierce, WI",WI,55093,46.9
2009,"Polk, WI",WI,55095,57.2
2009,"Portage, WI",WI,55097,64.1
2009,"Price, WI",WI,55099,59.3
2009,"Racine, WI",WI,55101,82.9
2009,"Richland, WI",WI,55103,15.3
2009,"Rock, WI",WI,55105,77.2
2009,"Rusk, WI",WI,55107,33.8
2009,"St. Croix, WI",WI,55109,51.4
2009,"Sauk, WI",WI,55111,88
2009,"Sawyer, WI",WI,55113,68
2009,"Shawano, WI",WI,55115,76.1
2009,"Sheboygan, WI",WI,55117,71.1
2009,"Taylor, WI",WI,55119,67.3
2009,"Trempealeau, WI",WI,55121,41.1
2009,"Vernon, WI",WI,55123,55.5
2009,"Vilas, WI",WI,55125,85.8
2009,"Walworth, WI",WI,55127,69.7
2009,"Washburn, WI",WI,55129,59.5
2009,"Washington, WI",WI,55131,73.1
2009,"Waukesha, WI",WI,55133,73.5
2009,"Waupaca, WI",WI,55135,81.4
2009,"Waushara, WI",WI,55137,20.4
2009,"Winnebago, WI",WI,55139,73.7
2009,"Wood, WI",WI,55141,88.8
2009,"Barbour, WV",WV,54001,108
2009,"Berkeley, WV",WV,54003,107.1
2009,"Boone, WV",WV,54005,204.2
2009,"Braxton, WV",WV,54007,114.1
2009,"Brooke, WV",WV,54009,135.8
2009,"Cabell, WV",WV,54011,205.3
2009,"Calhoun, WV",WV,54013,58.5
2009,"Clay, WV",WV,54015,102.5
2009,"Doddridge, WV",WV,54017,43.9
2009,"Fayette, WV",WV,54019,120.9
2009,"Gilmer, WV",WV,54021,92.5
2009,"Grant, WV",WV,54023,121.2
2009,"Greenbrier, WV",WV,54025,179.8
2009,"Hampshire, WV",WV,54027,90.2
2009,"Hancock, WV",WV,54029,156.3
2009,"Hardy, WV",WV,54031,98.7
2009,"Harrison, WV",WV,54033,162.5
2009,"Jackson, WV",WV,54035,143
2009,"Jefferson, WV",WV,54037,88.3
2009,"Kanawha, WV",WV,54039,169
2009,"Lewis, WV",WV,54041,155.8
2009,"Lincoln, WV",WV,54043,68
2009,"Logan, WV",WV,54045,320.3
2009,"McDowell, WV",WV,54047,199
2009,"Marion, WV",WV,54049,140.6
2009,"Marshall, WV",WV,54051,174.3
2009,"Mason, WV",WV,54053,146.8
2009,"Mercer, WV",WV,54055,186.7
2009,"Mineral, WV",WV,54057,121.6
2009,"Mingo, WV",WV,54059,437.2
2009,"Monongalia, WV",WV,54061,114.4
2009,"Monroe, WV",WV,54063,27
2009,"Morgan, WV",WV,54065,91
2009,"Nicholas, WV",WV,54067,197
2009,"Ohio, WV",WV,54069,130.4
2009,"Pendleton, WV",WV,54071,81.6
2009,"Pleasants, WV",WV,54073,98.4
2009,"Pocahontas, WV",WV,54075,90.8
2009,"Preston, WV",WV,54077,48.9
2009,"Putnam, WV",WV,54079,114.6
2009,"Raleigh, WV",WV,54081,205.3
2009,"Randolph, WV",WV,54083,130.2
2009,"Ritchie, WV",WV,54085,55.8
2009,"Roane, WV",WV,54087,105.2
2009,"Summers, WV",WV,54089,113.6
2009,"Taylor, WV",WV,54091,90.7
2009,"Tucker, WV",WV,54093,47.4
2009,"Tyler, WV",WV,54095,28.5
2009,"Upshur, WV",WV,54097,92
2009,"Wayne, WV",WV,54099,102.4
2009,"Webster, WV",WV,54101,109.8
2009,"Wetzel, WV",WV,54103,136.5
2009,"Wirt, WV",WV,54105,53.5
2009,"Wood, WV",WV,54107,148.1
2009,"Wyoming, WV",WV,54109,191.4
2009,"Albany, WY",WY,56001,57
2009,"Big Horn, WY",WY,56003,53.6
2009,"Campbell, WY",WY,56005,91.6
2009,"Carbon, WY",WY,56007,76.1
2009,"Converse, WY",WY,56009,67.5
2009,"Crook, WY",WY,56011,20.1
2009,"Fremont, WY",WY,56013,77.7
2009,"Goshen, WY",WY,56015,57.6
2009,"Hot Springs, WY",WY,56017,126.1
2009,"Johnson, WY",WY,56019,66.2
2009,"Laramie, WY",WY,56021,80.4
2009,"Lincoln, WY",WY,56023,61.2
2009,"Natrona, WY",WY,56025,97.4
2009,"Niobrara, WY",WY,56027,–
2009,"Park, WY",WY,56029,101.5
2009,"Platte, WY",WY,56031,40.8
2009,"Sheridan, WY",WY,56033,102.5
2009,"Sublette, WY",WY,56035,85.9
2009,"Sweetwater, WY",WY,56037,86.5
2009,"Teton, WY",WY,56039,77.3
2009,"Uinta, WY",WY,56041,94.1
2009,"Washakie, WY",WY,56043,86.2
2009,"Weston, WY",WY,56045,44.3
